"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"1 day ago","Say something about toxic work culture.","0","@waseemplaystore","false","false","false","false","","false",""
"1 day ago","Introvert or extrovert per video banao 🎉","0","@E_4_Explain","false","false","false","false","","false",""
"1 day ago","Isliye maa bapp ki bat man ke decesion ho baki sab chtiye ho","0","@Rahul-rt9nq","false","false","false","false","","false",""
"1 day ago","Adha sach batane se kahani complete nahi hota hai. Bewakoof D Rathi","0","@manojnair7670","false","false","false","false","","false",""
"1 day ago","Nita Ambani ❌Nita Dalli ✅😂😂😂","0","@anassohail589","false","false","false","false","","false",""
"1 day ago","Please do a video on Kerala Politics .","0","@savadkadalayi","false","false","false","false","","false",""
"1 day ago","Nice","0","@WasimAkram-tl5qm","false","false","false","false","","false",""
"1 day ago","Bhai rajat dalal pr kuch banao","0","@Shivang-ze7jx","false","false","false","false","","false",""
"1 day ago","अब मीडिया गोदी है, तब तो सरकार ही गोदी थी। गज़ब का दोगलापन है बेबी राठी का, lol","0","@viveksharma7338","false","false","false","false","","false",""
"1 day ago","अब मीडिया गोदी है, तब तो सरकार ही गोदी थी। गज़ब का दोगलापन है बेबी राठी का, lol","0","@viveksharma7338","false","false","false","false","","false",""
"1 day ago","अब मीडिया गोदी है, तब तो सरकार ही गोदी थी। गज़ब का दोगलापन है बेबी राठी का, lol","0","@viveksharma7338","false","false","false","false","","false",""
"1 day ago","i just checked my membership 👿","0","@onkarshetave","false","false","false","false","","false",""
"1 day ago","Nice video","0","@SubirIslam-v8j","false","false","false","false","","false",""
"1 day ago","I wish comeback zarur ho Anil Ambani ka aur Mukesh barbaad hojye","0","@RAKADADDY","false","false","false","false","","false",""
"1 day ago","Can you please make a video on that joker Pawan Kalyan from Andhra Pradesh politics making religious comments?","0","@punugupatipavankalyan8216","false","false","false","false","","false",""
"1 day ago","What a beautiful introduction 👏🏻👍🏻","0","@tpnajahabuaisha","false","false","false","false","","false",""
"1 day ago","Nice video 💯","0","@TheFriendsKafila476","false","false","false","false","","false",""
"1 day ago","Dhruv Rathee also make a video about the mysterious death of YS Rajasekhar Reddy and the role of Mukesh Ambani and Krishna Godavari basin.","0","@satyamevadharmaha","false","false","false","false","","false",""
"1 day ago","तेरे को भारत से प्रॉब्लम है क्या?","0","@kavipatel1432","false","false","false","false","","false",""
"1 day ago","❤❤","0","@shahrukrock1","false","false","false","false","","false",""
"1 day ago (edited)","Still I would say Anil has another level of dedication to comeback and it is better than setback","0","@blogpost6293","false","false","false","false","","false",""
"1 day ago","You should make video documentry on Ola vs Uber ,current situation of ola bikes","0","@shahrukhplus","false","false","false","false","","false",""
"1 day ago","Pahla Sikh.....Congress chor thi aur hai","0","@travelwithrkjha","false","false","false","false","","false",""
"1 day ago","2014 me gvrmt change hui bas yahi hua anil Ambani ke sath","0","@anitasingh3862","false","false","false","false","","false",""
"1 day ago","I think his family betrayed him for marrying someone from another caste. Here caste discrimination is also an issue.","0","@EncryptedAccount","false","false","false","false","","false",""
"1 day ago","Mukesh Ambani is Fighter  But Anil Ambani is True Warrior And Warrior Never Give up till Deaths","0","@titanicjackrose6871","false","false","false","false","","false",""
"1 day ago","It reminds me the lord baelish dialogue from GOT. Everyone is your friend and Everyone is your enemy.","0","@muhammadwaleed2830","false","false","false","false","","false",""
"1 day ago","Dushman mile hazar par bhai na mile .......","0","@sainxfashions3198","false","false","false","false","","false",""
"1 day ago","Mukesh mota bhai ne hi game bajaya apne bhai ka sirf jyda paisa jyda paisa Tu he aise paise pe","0","@mohammedkhan8929","false","false","false","false","","false",""
"1 day ago","indian tax system pey Video chahiyea","0","@itsme27720","false","false","false","false","","false",""
"1 day ago","Next topic Sonam wanchuk","0","@musashajahansayyed3493","false","false","false","false","","false",""
"1 day ago","निखिल कुशवाहा, अर्जक संघ","0","@nikhileshkumar6856","false","false","false","false","","false",""
"1 day ago","haeye yeh kismat  us Anil babu us 🤣🤣🤣","0","@saifbinnadeem9605","false","false","false","false","","false",""
"1 day ago","Titan par new video banao","0","@kumarvishal6865","false","false","false","false","","false",""
"1 day ago","Please change your tunes it is very horror please 😢😢😢😢","0","@Minhalmehdi-y3m","false","false","false","false","","false",""
"1 day ago","2008 global crisis","0","@Salman_mansoori_ji","false","false","false","false","","false",""
"1 day ago","Poor ambani family.","0","@rockwithsable","false","false","false","false","","false",""
"1 day ago","Dhruv sir please tirupathi laddu ke bare mai video karoo please","0","@nasreen1756","false","false","false","false","","false",""
"1 day ago","Dhruv sir please tirupathi laddu ke bare mai video karoo please","0","@nasreen1756","false","false","false","false","","false",""
"1 day ago","Dhruv sir please tirupathi laddu ke bare mai video karoo please","0","@nasreen1756","false","false","false","false","","false",""
"1 day ago","Please druv i wish tirupathi laddu ke bare mai video banaye please","0","@nasreen1756","false","false","false","false","","false",""
"1 day ago","next topic . Iran vs israel","0","@arsalanhussain5852","false","false","false","false","","false",""
"1 day ago","Wealthy people being broke is completely different than a normal person being broke. When a normal person become broke it means they have $0 under their name but when billionaires go broke it means they are still richer than 99.9% of normal people so ya he’s still billionaire but his companies valuation is not same as it used to be that’s all.","0","@Sambig91","false","false","false","false","","false",""
"1 day ago","😢 भाई इतनी चीजें तो पता ही नहीं थी❤ थैंक्स ❤ ये लोग अपने आप को इतना साफ दिखाते है लेकिन दिल कितना कला है😢","0","@jjcrailworld2086","false","false","false","false","","false",""
"1 day ago","भरत जैसा भाई कहां है इस भारत भूमि में","0","@SandhyarBrother","false","false","false","false","","false",""
"1 day ago","Vote for Rajiv Dixit ji Next video❤❤❤","0","@MardiKisar","false","false","false","false","","false",""
"1 day ago (edited)","Moral of the story- don’t lose your brother","0","@YashBandhwar","false","false","false","false","","false",""
"1 day ago","Yes","0","@SouravGupta-c2p","false","false","false","false","","false",""
"1 day ago","Genius advertising 🎉🎉","0","@earnmoneyworld2023","false","false","false","false","","false",""
"1 day ago","DHRUV RATHI PROMOTING GAMBLING ???!!!!!","0","@harshikarawat2450","false","false","false","false","","false",""
"22 hours ago","M stock is a broking app not a gambling app 😊","1","@Ravi_0o0","true","false","false","false","","false",""
"1 day ago","This time for the history of the new video babylon 👍","0","@satya5393","false","false","false","false","","false",""
"1 day ago (edited)","I think Druv rathee changed the millions of million people mind's perception of both anil and ambani...now start of decline of ambani and rise of anil😂","0","@Worldrider071","false","false","false","false","","false",""
"1 day ago","Superb","0","@romanticvibe-gy6qp","false","false","false","false","","false",""
"1 day ago","Meri Rai yah Hai Haryana Mein 66 seat confirm Aaegi Congress ki","0","@SayyedShavez-congress","false","false","false","false","","false",""
"1 day ago","Ek naari, Anil per bhari.","0","@mehrazbhuiyan1490","false","false","false","false","","false",""
"1 day ago","Sir ik video plz imran ki story pr bna de","0","@X._.Ali01","false","false","false","false","","false",""
"1 day ago","video on epilepsy","0","@piyushsingh5974","false","false","false","false","","false",""
"1 day ago","😂🎉CHINESE KO LOOTA ACHA LAGA 😂😂😂","0","@likebeats2841","false","false","false","false","","false",""
"1 day ago","Most indian lives in sub Saharan Africa","0","@AKASHKUMAR-pp8yf","false","false","false","false","","false",""
"1 day ago","सहारा परवीडियो बनाया इन्होंने भी बहुत पैसा खाया लोगों का","0","@Mygoldenray","false","false","false","false","","false",""
"1 day ago","Maha farzi dhriv rathi....","0","@SargamMishra-j8b","false","false","false","false","","false",""
"1 day ago","Modi ke 14e 😂","0","@Stuartbinny-tf5so","true","false","false","false","","false",""
"1 day ago","Yahe apna hi Bhai dusman thera","0","@SunilThakur69601","false","false","false","false","","false",""
"1 day ago","Google search sikhao na dhruv bhai","0","@Sonu_sonu48","false","false","false","false","","false",""
"1 day ago","Raffle ka Story kyun nahi ayi bech me Kafi Kuch skip kardiya aapne post 2014 story kuch pressure tha kya is baar?","0","@wasayme143","false","false","false","false","","false",""
"1 day ago","Maaja a gya.","0","@swapnilsharma2918","false","false","false","false","","false",""
"1 day ago","What Mukesh Sir didn't complete his studies, are you serious","0","@TariqueAnwarAnsari","false","false","false","false","","false",""
"1 day ago","Ambani ke nunu 😂","0","@Stuartbinny-tf5so","true","false","false","false","","false",""
"1 day ago","Very interesting information from your channel","0","@KGSinghSF","false","false","false","false","","false",""
"1 day ago","Roti dikhi bhi nhi Kuta pahle aa jata hai as Indian election","0","@Dilhaifirbhihindustani","false","false","false","false","","false",""
