"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"5 days ago","Anyone October 2024 😅","0","@ImranKarikar-e8t","false","false","false","false","","false",""
"5 days ago","Anyone come from instagram in October","0","@Rongeelagoal","false","false","false","false","","false",""
"5 days ago","I learned this song❤❤❤❤❤❤❤❤❤❤","0","@teenamathew933","false","false","false","false","","false",""
"5 days ago","Any one in oct 2024?","0","@shariqsiddiqui5563","false","false","false","false","","false",""
"5 days ago","Me encanta esta canción","0","@DorisHernandez-i2v","false","false","false","false","","false",""
"5 days ago","Is my  favority music","0","@brandaomariana-n9q","false","false","false","false","","false",""
"5 days ago","wow","0","@romelluna9156","false","false","false","false","","false",""
"5 days ago","Best song ever ❤️","0","@squalidharlot","false","false","false","false","","false",""
"5 days ago","0:20 lovee","0","@srivatsanpadmanabhan2719","false","false","false","false","","false",""
"5 days ago","Saludos desde Colombia","0","@MARIACAMILAMARULANDAMART-ep8mj","false","false","false","false","","false",""
"5 days ago","Está canción es re buena","0","@MARIACAMILAMARULANDAMART-ep8mj","false","false","false","false","","false",""
"5 days ago","Anyone Oktober 2024❤😅","0","@So4_1","false","false","false","false","","false",""
"5 days ago","Me🎉🎉","0","@srivatsanpadmanabhan2719","true","false","false","false","","false",""
"5 days ago","Me😅","0","@spsongcreater2228","false","false","false","false","","false",""
"5 days ago","I love this song 🎵 ❤️","0","@mangakanegetrude5588","false","false","false","false","","false",""
"5 days ago","anyone in octomber😊","0","@BharatLalwani-o4i","false","false","false","false","","false",""
"4 days ago","Me","0","@darwinreinoso9060","false","false","false","false","","false",""
"4 days ago","On October","0","@zubairraza4375","false","false","false","false","","false",""
"4 days ago","I love this song","0","@weewee-r5j","false","false","false","false","","false",""
"4 days ago","No I'm in october","0","@NaitikKoshley-q2m","false","false","false","false","","false",""
"4 days ago","Anyone in October 2024? 😅","0","@littleheart1083","false","false","false","false","","false",""
"4 days ago","Any one in 2 october😂","0","@SanuMaurya-s7l","false","false","false","false","","false",""
"4 days ago","Any one in October 2024? 😅","0","@rahuldev5780","false","false","false","false","","false",""
"4 days ago","Anyone in 2024....","0","@Faiza_46-b7i","false","false","false","false","","false",""
"4 days ago","I like this song","0","@JoynalAbedin-qy5qj","false","false","false","false","","false",""
"4 days ago","October 2024?🎉","0","@bright.tafadzwa","false","false","false","false","","false",""
"4 days ago","Young Michelle Miller Edward Jackson Kimberly","0","@MelissaWilliams-o4y","false","false","false","false","","false",""
"4 days ago","❤❤❤❤","0","@pratibhasharma1661","false","false","false","false","","false",""
"4 days ago","Super","0","@mamidi160","false","false","false","false","","false",""
"5 days ago","me also 😊","0","@RinSangi-lz3hp","false","false","false","false","","false",""
"4 days ago","Anyone listening ih October 2024","0","@dheerajvarthi4657","false","false","false","false","","false",""
"4 days ago","😮oh ooh🎉🎉🎉🎉🎉🎉❤❤❤❤Beliver  😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅","0","@ewenauffret1548","false","false","false","false","","false",""
"4 days ago","😢 verrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrry dizzy 😢😢😢😢😢😢😢😢😢😢😢😢🎉🎉🎉❤❤❤❤❤❤❤❤","0","@DHANKHAR0624","false","false","false","false","","false",""
"4 days ago","Anyone in october 2024","0","@GoluPandey-un7kz","false","false","false","false","","false",""
"4 days ago","❤😎😎💪💯🎖🏅🥇👍","0","@AbejuHome","false","false","false","false","","false",""
"4 days ago","Is anyone in October 2024","0","@SivaGanadi-wb4vy","false","false","false","false","","false",""
"4 days ago","Any one in October 2024 😅","0","@RashmiVerma-1986","false","false","false","false","","false",""
"4 days ago","this song best for workout.","0","@DivyanshLuniya","false","false","false","false","","false",""
"4 days ago","🤮🤮","0","@AkbarshoxHalimjonov","false","false","false","false","","false",""
"4 days ago (edited)","0:38 Best part","0","@srishtisoutsideadventure9s564","false","false","false","false","","false",""
"4 days ago (edited)","October  2024😊","0","@AkritiNawalia","false","false","false","false","","false",""
"4 days ago","Anyone in October 24 😂","0","@ericdukewearebrothers8625","false","false","false","false","","false",""
"4 days ago","Anyone watch to this song for motivation","0","@Heyyyrup","false","false","false","false","","false",""
"4 days ago","Wow😂","0","@AbungNingthou","false","false","false","false","","false",""
"4 days ago","I love the song ❤❤❤❤❤❤❤❤!!!!!!!!]","0","@PanchitoZepeda","false","false","false","false","","false",""
"4 days ago","Who is here before going to their concert 🤭🙌?","0","@huongho2174","false","false","false","false","","false",""
"4 days ago","Any one in october 2 2024 😅?","0","@candicesolomon266","false","false","false","false","","false",""
"4 days ago","😇😇😇😇😇😇","0","@animelover43-z2y","false","false","false","false","","false",""
"4 days ago","Anyone in oct 2024 😅 ?","0","@mituu_sk","false","false","false","false","","false",""
"4 days ago","Whta do you think about f55 song , the blue whale song???😮😮😮","0","@Dune_Play","false","false","false","false","","false",""
"4 days ago","the one hypnotic song ever","0","@Dune_Play","true","false","false","false","","false",""
"4 days ago","Any one from2081","0","@abhishekbhatta9951","false","false","false","false","","false",""
"4 days ago","I WANT TO SAY THIS SONG TO MY PARENTS AND EVERYONE I HAVE A GRUDGE WITH (which is impossible for me bc i am a pices)","0","@zoelaelahchristopher","false","false","false","false","","false",""
"4 days ago","It's me😂","0","@jacobineamutenya6291","false","false","false","false","","false",""
"4 days ago","Welcome for all who's in October","0","@RK_studio998","false","false","false","false","","false",""
"4 days ago","October now 😂😂😂","0","@GametendoMario","false","false","false","false","","false",""
"4 days ago","2024??😅 Pleaseee😢","0","@My_name_is_secret12","false","false","false","false","","false",""
"4 days ago","❤❤❤","0","@morjinabegum9000","false","false","false","false","","false",""
"4 days ago","October 2024 and pain still on","0","@universeforus4383","false","false","false","false","","false",""
"4 days ago","Epic","0","@neetusharma9937","false","false","false","false","","false",""
"4 days ago","I love it❤❤❤❤❤❤❤❤❤❤❤","0","@mikegeorge1984","false","false","false","false","","false",""
"4 days ago","Oui","0","@isabellelaurent9519","false","false","false","false","","false",""
"4 days ago","Like❤","0","@JobsUpdate0","false","false","false","false","","false",""
"3 days ago","Any one in October  2024","0","@NishaMehta-t6o","false","false","false","false","","false",""
"3 days ago","Any one October 2024?","0","@ManabBaral","false","false","false","false","","false",""
"3 days ago","THIS SONG NEVER GET OLDJSBKK","0","@zahrahrahmadina5948","false","false","false","false","","false",""
"3 days ago","Lovegou❤","0","@Moabalongchar","false","false","false","false","","false",""
"3 days ago","🎹 music room","0","@JonIskandar-si6eg","false","false","false","false","","false",""
"3 days ago","-   -   _","0","@JonIskandar-si6eg","false","false","false","false","","false",""
"3 days ago","Any one in october2024","0","@gitarabha7082","false","false","false","false","","false",""
"4 days ago","Believer se a convertido en todo un Éxito","0","@MoisesReini-u1g","false","false","false","false","","false",""
"4 days ago (edited)","October 2024 also","0","@Gladiya-vd","false","false","false","false","","false",""
"4 days ago","Me","0","@jeoachincharles8233","false","false","false","false","","false",""
"4 days ago","Fuck","0","@jeoachincharles8233","false","false","false","false","","false",""
"4 days ago","Ani one in October 2024?","0","@lucianopereiracastex8012","false","false","false","false","","false",""
"4 days ago","I ❤ your song!!!¡!!!!!!!!!!!!!!!!!🎉😊","0","@AhmadMudaser-p9o","false","false","false","false","","false",""
"4 days ago","Xxcxxaaekdmd asseverated e ex s xd ddcdcrdccxcdcxcxcdccdcxxdfdxdfddxfd,""cexxfxcdddddddffffdddddddedzdddddddddddddds","0","@SailorDavidRoe","false","false","false","false","","false",""
"4 days ago","Fipoop","0","@allthingsdisney777","false","false","false","false","","false",""
"4 days ago","My little sister loves the song","0","@FrankAndrews-p2g","false","false","false","false","","false",""
"3 days ago","Çok iyi 🎉😂❤","0","@kemalgulay4011","false","false","false","false","","false",""
"3 days ago","Anyone in winter arc ❄️","0","@kishoreanand6567","false","false","false","false","","false",""
"3 days ago","966 Friesen Points","0","@PaulJones-s1o","false","false","false","false","","false",""
"3 days ago","Any one October 2024","0","@Cgaayush04","false","false","false","false","","false",""
"3 days ago","Any one October","0","@Cgaayush04","false","false","false","false","","false",""
"3 days ago","She'sssssssssssssssssssssssssss","0","@Nfsmw-2005-c2v","false","false","false","false","","false",""
"3 days ago","Anyone in October 2024 😂","0","@chandanamahato4536","false","false","false","false","","false",""
"3 days ago","Ye","0","@PradeepYadav-ro2ih","false","false","false","false","","false",""
"3 days ago","I love it","0","@girijad6281","false","false","false","false","","false",""
"3 days ago","Any one listening in October 2024😮😮","0","@Warbringersgamer12","false","false","false","false","","false",""
"3 days ago","Who came the video of foltyn singing","0","@Johnjustjohn3","false","false","false","false","","false",""
"3 days ago","שיר מאמם","0","@megibutbika943","false","false","false","false","","false",""
"3 days ago","I love you  I am India ❤❤❤❤❤","0","@RiyasAhmad-l8x","false","false","false","false","","false",""
"3 days ago","Guys check out my new song","0","@Hiddenwords01","false","false","false","false","","false",""
"3 days ago","Me","0","@gaurav91","false","false","false","false","","false",""
"3 days ago","It’s October 3, 2024","0","@AjmareySabnamLiya","false","false","false","false","","false",""
"3 days ago","@prachetasarkar21 I'm in October 2 2024..","0","@Nicstevandminifan","false","false","false","false","","false",""
"3 days ago","Me","0","@aizaequia7551","false","false","false","false","","false",""
"3 days ago","Wow voice 😮","0","@NazmulAlom-vy8hb","false","false","false","false","","false",""
"3 days ago","😊😊😊😊❤❤❤nice","0","@hassannjau4103","false","false","false","false","","false",""
"3 days ago","Anyone on October 2024?","0","@sunnykrishna2109","false","false","false","false","","false",""
"3 days ago","here","1","@Nicstevandminifan","true","false","false","false","","false",""
"3 days ago"," @Nicstevandminifan  still I'm listening 🎧 the song in Loop ➿","0","@sunnykrishna2109","true","false","false","false","","false",""
"3 days ago"," @sunnykrishna2109  lol why is that?","0","@Nicstevandminifan","true","false","false","false","","false",""
"3 days ago","Any one in October 2024🎉","0","@TheBoysTm-c2y","false","false","false","false","","false",""
"3 days ago","Any one in October 2024","0","@Matammanthaiahswamy","false","false","false","false","","false",""
"3 days ago","October 2024😎👇","0","@premkumarsesmun7741","false","false","false","false","","false",""
"3 days ago","Me...😅😅","0","@Jyoti-ed7ih","false","false","false","false","","false",""
"3 days ago","Семь утра рано Я встаю, снова кипиш в голове Я спал мало, но теперь к первой паре надо мне ууу Но к первой надо мне ууу Пять пар боль, поступил я на асои как и ты сдал цэ ,хорошо, но теперь мне тяжелоо ууу  теперь мне тяжелооо ууу.  /* рофл куплет (Семь утра рано Я встаю, снова каша в голове Я спал мало, но теперь к первой паре надо мне ууу Но к первой надо мне ууу Пять пар боль, поступал я на асои как и ты на фиту хорошо но теперь это суии ууу теперь это суии ууу.)*/  спасибо чатик, сдал лабу едва выучил тему по англу  На окг смотрю ютуб канал я кто смог бы помочь мне понять автокад этот  И с болью в душе, я черчу  и всё то что должен решить не решу  И обратную матрицу я не найду как же сложно сдать лабы все первашу  (рофл строчка : боже помоги мне сдать езовиту)  Припев: Боль Заставила весь код перепроверить Проверить Боль Сломала и заставила проверить Проверить Боль Я на бел мове захотел домой в субботу пары тоже Боль Заставила весь код перепроверить Проверить.  Но я знал . Как. бы си плюс плюс и си я не учил Чтобы что-то понять  я читать стал методичку ууу  И даже стп страничку ууу   На пз спо пишу реферат Вместо коврика есть золотой аттестат Отступа нет, а энд не курсив И титульный лист опять не красив И как сдвинуть абзац ты попробуй найди Но до ручки Ярмолика не доводи Перекличка Молчи ииии  Припев: Знай Чтоб вывести учёбу надо верить Поверить Знай  Что в свои силы точно надо верить Поверить Знай И на пз ты плюсики лутай И если будет плохо просто Знай Чтоб вывести учёбу надо верить Поверить  А теперь  Наконец Все пятнадцать лаб сдал и уже в январе  автоматы залутал ууу и легко все экзы сдал ууу На фиту ты откроешь крутые пути И без ксиса ты станешь сеньором в айти Так учись же но нба  так.  Стоп про клип на нба мы все забыли  забили Стоп и песню за ночь заново нашли мы   нашли мы  Стоп Из вен твоих звучит АСОИ ТОП И если не по плану значит Стоп про клип на нба мы все забыли  забилиСемь утра рано Я встаю, снова кипиш в голове Я спал мало, но теперь к первой паре надо мне ууу Но к первой надо мне ууу Пять пар боль, поступил я на асои как и ты сдал цэ ,хорошо, но теперь мне тяжелоо ууу  теперь мне тяжелооо ууу.  /* рофл куплет (Семь утра рано Я встаю, снова каша в голове Я спал мало, но теперь к первой паре надо мне ууу Но к первой надо мне ууу Пять пар боль, поступал я на асои как и ты на фиту хорошо но теперь это суии ууу теперь это суии ууу.)*/  спасибо чатик, сдал лабу едва выучил тему по англу  На окг смотрю ютуб канал я кто смог бы помочь мне понять автокад этот  И с болью в душе, я черчу  и всё то что должен решить не решу  И обратную матрицу я не найду как же сложно сдать лабы все первашу  (рофл строчка : боже помоги мне сдать езовиту)  Припев: Боль Заставила весь код перепроверить Проверить Боль Сломала и заставила проверить Проверить Боль Я на бел мове захотел домой в субботу пары тоже Боль Заставила весь код перепроверить Проверить.  Но я знал . Как. бы си плюс плюс и си я не учил Чтобы что-то понять  я читать стал методичку ууу  И даже стп страничку ууу   На пз спо пишу реферат Вместо коврика есть золотой аттестат Отступа нет, а энд не курсив И титульный лист опять не красив И как сдвинуть абзац ты попробуй найди Но до ручки Ярмолика не доводи Перекличка Молчи ииии  Припев: Знай Чтоб вывести учёбу надо верить Поверить Знай  Что в свои силы точно надо верить Поверить Знай И на пз ты плюсики лутай И если будет плохо просто Знай Чтоб вывести учёбу надо верить Поверить  А теперь  Наконец Все пятнадцать лаб сдал и уже в январе  автоматы залутал ууу и легко все экзы сдал ууу На фиту ты откроешь крутые пути И без ксиса ты станешь сеньором в айти Так учись же но нба  так.  Стоп про клип на нба мы все забыли  забили Стоп и песню за ночь заново нашли мы   нашли мы  Стоп Из вен твоих звучит АСОИ ТОП И если не по плану значит Стоп про клип на нба мы все забыли  забили","0","@БейбиДетка","false","false","false","false","","false",""
